1633434242973772032,-5.05447 70.22722 0.33343 -0.02689 0.01402 -0.36178 0.93177
1633434243140861952,-5.19165 70.15978 0.33425 -0.02732 0.01503 -0.37799 0.92529
1633434243241137152,-5.28625 70.11816 0.33301 -0.02674 0.01578 -0.38722 0.92146
1633434243341381120,-5.37475 70.08119 0.33131 -0.02634 0.01589 -0.39669 0.91744
1633434243541906176,-5.55124 70.00776 0.33025 -0.02560 0.01554 -0.41537 0.90916
1633434243742390016,-5.73596 69.93868 0.33246 -0.02543 0.01538 -0.43390 0.90047
1633434243842663936,-5.83953 69.90636 0.33164 -0.02538 0.01543 -0.44305 0.89601
1633434243976335104,-5.96676 69.86806 0.33039 -0.02534 0.01497 -0.45499 0.89001
1633434244143433216,-6.12539 69.82382 0.32800 -0.02457 0.01475 -0.46970 0.88236
1633434244210249984,-6.18941 69.80947 0.32681 -0.02413 0.01480 -0.47575 0.87913
1633434244277133056,-6.25082 69.79588 0.32595 -0.02381 0.01495 -0.48169 0.87589
1633434244343951872,-6.31578 69.78260 0.32507 -0.02351 0.01529 -0.48739 0.87273
1633434244477617152,-6.44668 69.75369 0.32543 -0.02299 0.01574 -0.49859 0.86639
1633434244577858048,-6.54838 69.73473 0.32393 -0.02258 0.01590 -0.50685 0.86159
1633434244644710144,-6.61506 69.72467 0.32216 -0.02226 0.01586 -0.51232 0.85836
1633434244711527936,-6.67889 69.71602 0.32027 -0.02198 0.01578 -0.51788 0.85502
1633434244878621184,-6.85541 69.69072 0.31942 -0.02118 0.01640 -0.53164 0.84655
1633434245012288000,-6.99209 69.67570 0.31859 -0.02142 0.01643 -0.54286 0.83939
1633434245112564992,-7.09480 69.66718 0.31795 -0.02210 0.01561 -0.55068 0.83428
1633434245212806912,-7.20090 69.66028 0.31654 -0.02258 0.01465 -0.55827 0.82922
1633434245313051904,-7.30749 69.65422 0.31394 -0.02220 0.01378 -0.56583 0.82411
1633434245413325056,-7.40467 69.64942 0.31181 -0.02167 0.01340 -0.57310 0.81909
1633434245513570048,-7.50281 69.64588 0.31013 -0.02116 0.01422 -0.58020 0.81407
1633434245580418048,-7.56681 69.64619 0.30936 -0.02101 0.01522 -0.58497 0.81064
1633434245680665088,-7.66039 69.64612 0.31041 -0.02101 0.01679 -0.59218 0.80535
1633434245780907008,-7.75587 69.64712 0.31105 -0.02143 0.01797 -0.59922 0.80009
1633434245881182976,-7.85385 69.64969 0.31010 -0.02204 0.01861 -0.60584 0.79507
1633434245981427968,-7.95080 69.65305 0.30824 -0.02237 0.01881 -0.61278 0.78972
1633434246014852096,-7.98155 69.65675 0.30537 -0.02239 0.01882 -0.61509 0.78791
1633434246081670912,-8.04550 69.66196 0.30306 -0.02242 0.01862 -0.61972 0.78428
1633434246181946880,-8.14212 69.66974 0.30152 -0.02238 0.01800 -0.62627 0.77908
1633434246315612160,-8.26190 69.67975 0.30168 -0.02252 0.01688 -0.63497 0.77203
1633434246449285120,-8.38643 69.69196 0.30240 -0.02260 0.01683 -0.64341 0.76500
1633434246549527808,-8.47325 69.70261 0.30209 -0.02263 0.01757 -0.64969 0.75966
1633434246649799936,-8.57070 69.71763 0.30168 -0.02255 0.01871 -0.65596 0.75423
1633434246716620800,-8.63090 69.72847 0.30030 -0.02259 0.01948 -0.66006 0.75062
1633434246783472128,-8.68482 69.73818 0.29901 -0.02269 0.02012 -0.66403 0.74709
1633434246883710976,-8.78381 69.75657 0.29822 -0.02271 0.02077 -0.66990 0.74181
1633434246983987200,-8.87147 69.77376 0.29680 -0.02246 0.02086 -0.67590 0.73636
1633434247084235008,-8.96549 69.79463 0.29619 -0.02237 0.02038 -0.68206 0.73067
1633434247217905152,-9.08835 69.82214 0.29718 -0.02318 0.01933 -0.68989 0.72329
1633434247318174976,-9.18506 69.84592 0.29588 -0.02413 0.01891 -0.69557 0.71781
1633434247418430976,-9.27987 69.86978 0.29481 -0.02491 0.01899 -0.70079 0.71268
1633434247485241856,-9.32665 69.88206 0.29311 -0.02530 0.01919 -0.70417 0.70932
1633434247585517824,-9.42570 69.91057 0.29137 -0.02521 0.01975 -0.70949 0.70399
1633434247652333056,-9.48627 69.92994 0.28828 -0.02502 0.01991 -0.71299 0.70045
1633434247852852992,-9.67547 69.98525 0.28512 -0.02297 0.01948 -0.72310 0.69009
1633434247953097216,-9.76734 70.01418 0.28296 -0.02165 0.01995 -0.72778 0.68518
1633434248053370112,-9.84803 70.04055 0.28136 -0.02061 0.02091 -0.73237 0.68027
1633434248120193024,-9.91086 70.06398 0.27993 -0.02006 0.02158 -0.73551 0.67687
1633434248220464896,-10.00938 70.10092 0.27859 -0.01934 0.02217 -0.74048 0.67143
1633434248354137856,-10.11796 70.14166 0.27675 -0.01902 0.02185 -0.74716 0.66402
1633434248420954112,-10.18476 70.17014 0.27425 -0.01919 0.02130 -0.75034 0.66043
1633434248554651904,-10.30107 70.21685 0.27322 -0.02013 0.02013 -0.75652 0.65335
1633434248688323072,-10.41557 70.26625 0.27307 -0.02110 0.01947 -0.76274 0.64606
1633434248788569088,-10.49352 70.30073 0.27174 -0.02176 0.01916 -0.76728 0.64066
1633434248855416064,-10.53552 70.31920 0.26879 -0.02214 0.01897 -0.77013 0.63722
1633434248922235904,-10.59128 70.34526 0.26584 -0.02195 0.01890 -0.77292 0.63384
1633434249089329920,-10.73792 70.41279 0.26320 -0.01987 0.01916 -0.77991 0.62528
1633434249189601024,-10.82087 70.45378 0.26106 -0.01820 0.01941 -0.78393 0.62028
1633434249256421120,-10.87399 70.48166 0.25953 -0.01726 0.01958 -0.78656 0.61696
1633434249323270144,-10.92187 70.50688 0.25795 -0.01656 0.01972 -0.78909 0.61373
1633434249390098944,-10.96962 70.53264 0.25613 -0.01622 0.01974 -0.79166 0.61043
1633434249490366976,-11.05881 70.58068 0.25488 -0.01597 0.01961 -0.79550 0.60543
1633434249590610944,-11.13148 70.61958 0.25317 -0.01620 0.01924 -0.79956 0.60006
1633434249657458176,-11.18401 70.64952 0.25122 -0.01653 0.01885 -0.80224 0.59648
1633434249724280064,-11.24179 70.68343 0.24875 -0.01693 0.01829 -0.80482 0.59299
1633434249891374080,-11.38752 70.76602 0.24586 -0.01834 0.01682 -0.81117 0.58428
1633434249991619072,-11.46528 70.81288 0.24327 -0.01896 0.01641 -0.81486 0.57912
1633434250158710016,-11.59104 70.88800 0.24055 -0.01847 0.01685 -0.82081 0.57065
1633434250292378880,-11.72064 70.97216 0.23814 -0.01689 0.01713 -0.82562 0.56371
1633434250459474176,-11.84240 71.04916 0.23665 -0.01542 0.01762 -0.83115 0.55556
1633434250526323968,-11.88600 71.07943 0.23455 -0.01501 0.01771 -0.83343 0.55213
1633434250659992064,-11.99111 71.15032 0.23227 -0.01468 0.01749 -0.83782 0.54546
1633434250760237824,-12.05391 71.19273 0.22974 -0.01476 0.01731 -0.84102 0.54053
1633434250860513024,-12.12007 71.23910 0.22640 -0.01486 0.01698 -0.84417 0.53560
1633434250994179072,-12.22191 71.31280 0.22378 -0.01493 0.01643 -0.84830 0.52906
1633434251094424064,-12.29119 71.36414 0.22118 -0.01488 0.01620 -0.85139 0.52407
1633434251161273856,-12.34733 71.40846 0.21811 -0.01475 0.01610 -0.85323 0.52107
1633434251328370176,-12.46454 71.49567 0.21596 -0.01378 0.01599 -0.85757 0.51393
1633434251428611072,-12.56882 71.58089 0.21301 -0.01212 0.01643 -0.86030 0.50939
1633434251562280960,-12.65614 71.65310 0.21058 -0.00904 0.01696 -0.86445 0.50235
1633434251662553088,-12.73907 71.72387 0.20771 0.00764 -0.01597 0.86728 -0.49751
1633434251829648128,-12.88170 71.84260 0.20428 0.00839 -0.01230 0.87058 -0.49181
1633434251963314944,-12.96832 71.91283 0.20159 0.00885 -0.00938 0.87300 -0.48755
1633434252063560960,-13.03551 71.96684 0.19865 0.00833 -0.00841 0.87481 -0.48431
1633434252130411008,-13.07409 71.99802 0.19609 0.00801 -0.00871 0.87571 -0.48270
1633434252297501952,-13.19250 72.09143 0.19258 0.00624 -0.01195 0.87760 -0.47920
1633434252397746944,-13.21430 72.10955 0.19152 0.00449 -0.01562 0.87910 -0.47636
1633434252531418112,-13.27772 72.16760 0.18716 0.00252 -0.02126 0.88151 -0.47168
1633434252698512128,-13.34117 72.23210 0.18167 0.00181 -0.02374 0.88501 -0.46497
1633434252765361152,-13.37332 72.26626 0.17913 0.00178 -0.02263 0.88622 -0.46271
1633434252865606912,-13.41726 72.30795 0.17569 0.00220 -0.01965 0.88823 -0.45896
1633434252899028992,-13.43497 72.32963 0.17322 0.00244 -0.01859 0.88890 -0.45771
1633434253132941056,-13.55325 72.44181 0.16967 0.00541 -0.01461 0.89384 -0.44812
1633434253199790848,-13.58255 72.47479 0.16762 0.00606 -0.01467 0.89526 -0.44525
1633434253400312064,-13.67507 72.57415 0.16433 0.00587 -0.01513 0.89922 -0.43720
1633434253567374080,-13.74901 72.65743 0.16153 0.00406 -0.01586 0.90223 -0.43095
1633434253667648000,-13.79694 72.71498 0.15916 0.00261 -0.01657 0.90411 -0.42697
1633434253868168192,-13.88689 72.81459 0.15482 0.00055 -0.01672 0.90775 -0.41918
1633434254035234816,-13.96035 72.89890 0.15073 0.00014 -0.01594 0.91053 -0.41314
1633434254102081024,-13.98683 72.93106 0.14752 0.00006 -0.01554 0.91165 -0.41068
1633434254336020992,-14.09905 73.05844 0.14156 -0.00170 -0.01490 0.91552 -0.40199
1633434254469701888,-14.15188 73.12664 0.13981 -0.00202 -0.01507 0.91760 -0.39721
1633434254569936128,-14.19004 73.17653 0.13755 -0.00191 -0.01503 0.91913 -0.39366
1633434254737029120,-14.26128 73.26727 0.13232 -0.00231 -0.01480 0.92157 -0.38793
1633434254904123136,-14.32672 73.35279 0.12743 -0.00383 -0.01375 0.92408 -0.38192
1633434255071220992,-14.38599 73.43206 0.12477 -0.00520 -0.01218 0.92639 -0.37634
1633434255171462912,-14.42608 73.48611 0.12182 -0.00551 -0.01181 0.92762 -0.37330
1633434255338556160,-14.48301 73.56199 0.12018 -0.00566 -0.01204 0.92939 -0.36886
1633434255472224000,-14.52756 73.62532 0.11717 -0.00587 -0.01221 0.93076 -0.36538
1633434255605891840,-14.57450 73.69034 0.11329 -0.00625 -0.01208 0.93202 -0.36216
1633434255672743168,-14.59660 73.72208 0.10968 -0.00642 -0.01239 0.93263 -0.36056
1633434255739593984,-14.61942 73.75524 0.10575 -0.00648 -0.01303 0.93326 -0.35891
1633434255873261824,-14.66530 73.82240 0.10106 -0.00614 -0.01486 0.93469 -0.35511
1633434255973506816,-14.69638 73.86998 0.09706 -0.00501 -0.01617 0.93594 -0.35175
1633434256107175168,-14.73750 73.93419 0.09362 -0.00308 -0.01670 0.93744 -0.34772
1633434256240840960,-14.78366 74.00645 0.08996 -0.00214 -0.01656 0.93909 -0.34328
1633434256407939072,-14.84260 74.09945 0.08582 -0.00305 -0.01599 0.94123 -0.33737
1633434256474787072,-14.86990 74.14657 0.08296 -0.00374 -0.01567 0.94209 -0.33497
1633434256675307008,-14.93614 74.25268 0.07967 -0.00607 -0.01468 0.94451 -0.32808
1633434256842370048,-14.99909 74.35472 0.07602 -0.00781 -0.01438 0.94631 -0.32285
1633434257042891008,-15.06886 74.47380 0.07362 -0.00825 -0.01430 0.94868 -0.31580
1633434257109736960,-15.09515 74.52215 0.07056 -0.00788 -0.01408 0.94945 -0.31350
1633434257243405056,-15.14093 74.60200 0.06776 -0.00699 -0.01379 0.95097 -0.30889
1633434257377079040,-15.18645 74.68334 0.06420 -0.00667 -0.01382 0.95241 -0.30442
1633434257443924992,-15.21301 74.73441 0.06048 -0.00704 -0.01361 0.95317 -0.30204
1633434257611016960,-15.27119 74.84108 0.05599 -0.00875 -0.01280 0.95507 -0.29599
1633434257744689920,-15.31635 74.92368 0.05298 -0.01059 -0.01269 0.95633 -0.29182
1633434257811508992,-15.33390 74.95948 0.05098 -0.01141 -0.01274 0.95696 -0.28973
1633434257978600960,-15.38908 75.06684 0.04794 -0.01310 -0.01275 0.95860 -0.28416
1633434258045452032,-15.41075 75.11234 0.04493 -0.01337 -0.01270 0.95929 -0.28181
1633434258145697024,-15.43800 75.16785 0.04199 -0.01329 -0.01246 0.96023 -0.27863
1633434258245937152,-15.46874 75.22982 0.03867 -0.01301 -0.01197 0.96113 -0.27554
1633434258413031168,-15.51901 75.33524 0.03666 -0.01226 -0.01129 0.96266 -0.27021
1633434258479880960,-15.54000 75.38158 0.03402 -0.01173 -0.01130 0.96326 -0.26807
1633434258680396032,-15.59297 75.49525 0.03061 -0.00993 -0.01174 0.96481 -0.26249
1633434258880888832,-15.64473 75.60995 0.02409 -0.01025 -0.01176 0.96632 -0.25686
1633434258947740928,-15.66450 75.65768 0.02024 -0.01097 -0.01173 0.96676 -0.25519
1633434259248500224,-15.73372 75.82370 0.01455 -0.01691 -0.01247 0.96891 -0.24654
1633434259382169856,-15.75905 75.88786 0.01257 -0.01780 -0.01286 0.96987 -0.24263
1633434259549264896,-15.79256 75.97474 0.01091 -0.01627 -0.01277 0.97110 -0.23777
1633434259616116992,-15.80304 76.00432 0.00851 -0.01531 -0.01265 0.97161 -0.23574
1633434259682932992,-15.81853 76.04946 0.00541 -0.01422 -0.01250 0.97209 -0.23382
1633434259783205888,-15.83586 76.09534 0.00246 -0.01275 -0.01230 0.97278 -0.23106
1633434259916876032,-15.86056 76.16688 -0.00029 -0.01146 -0.01217 0.97364 -0.22749
1633434260083972096,-15.88931 76.24895 -0.00430 -0.01139 -0.01237 0.97463 -0.22318
1633434260317879040,-15.92895 76.35399 -0.00803 -0.01228 -0.01316 0.97572 -0.21830
1633434260451553024,-15.95249 76.42043 -0.01175 -0.01274 -0.01400 0.97622 -0.21593
1633434260585220096,-15.97601 76.48497 -0.01572 -0.01368 -0.01492 0.97686 -0.21294
1633434260652073984,-15.98791 76.51922 -0.01905 -0.01379 -0.01551 0.97717 -0.21143
1633434260819164160,-16.01586 76.60331 -0.02149 -0.01261 -0.01705 0.97791 -0.20794
1633434260986262016,-16.04302 76.68245 -0.02525 -0.01069 -0.01801 0.97878 -0.20386
1633434261119927040,-16.06868 76.76131 -0.02921 -0.01014 -0.01803 0.97953 -0.20025
1633434261253593856,-16.09286 76.83617 -0.03311 -0.01034 -0.01760 0.98017 -0.19708
1633434261387266048,-16.11657 76.90925 -0.03709 -0.01093 -0.01691 0.98081 -0.19391
1633434261520935168,-16.13814 76.97773 -0.04048 -0.01217 -0.01597 0.98142 -0.19084
1633434261621208064,-16.15433 77.03156 -0.04304 -0.01325 -0.01511 0.98187 -0.18850
1633434261855119104,-16.19182 77.15417 -0.04571 -0.01435 -0.01386 0.98292 -0.18294
1633434261955395072,-16.20862 77.21219 -0.04815 -0.01413 -0.01366 0.98343 -0.18024
1633434262089067008,-16.23156 77.29119 -0.05027 -0.01300 -0.01381 0.98401 -0.17713
1633434262256158208,-16.26145 77.39327 -0.05299 -0.01016 -0.01521 0.98473 -0.17311
1633434262322978048,-16.27240 77.43568 -0.05569 -0.00909 -0.01612 0.98501 -0.17152
1633434262523495936,-16.31002 77.57911 -0.06012 -0.00760 -0.01977 0.98585 -0.16626
1633434262623745024,-16.32787 77.64893 -0.06498 -0.00830 -0.02114 0.98626 -0.16362
1633434262857686016,-16.37263 77.82022 -0.07114 -0.01082 -0.02098 0.98728 -0.15721
1633434262991353088,-16.39885 77.92070 -0.07289 -0.01076 -0.01890 0.98788 -0.15369
1633434263158447872,-16.43329 78.05510 -0.07381 -0.01055 -0.01709 0.98851 -0.14981
1633434263292113152,-16.45962 78.16272 -0.07615 -0.01114 -0.01689 0.98909 -0.14594
1633434263559452928,-16.50662 78.37037 -0.07954 -0.01205 -0.01461 0.99015 -0.13869
1633434263693152000,-16.52778 78.47780 -0.08274 -0.01392 -0.01405 0.99075 -0.13427
1633434263927067904,-16.56495 78.68065 -0.08561 -0.01300 -0.01522 0.99185 -0.12584
1633434264060736768,-16.58505 78.80989 -0.08707 -0.00963 -0.01752 0.99239 -0.12153
1633434264261254144,-16.60248 78.96767 -0.08751 -0.00698 -0.02095 0.99336 -0.11291
1633434264294682880,-16.60520 78.99847 -0.08999 -0.00695 -0.02100 0.99352 -0.11152
1633434264461776896,-16.62387 79.15826 -0.09465 -0.00801 -0.01900 0.99427 -0.10486
1633434264628868096,-16.64292 79.31736 -0.09944 -0.01050 -0.01583 0.99490 -0.09905
1633434264729110016,-16.65299 79.41624 -0.10022 -0.01211 -0.01551 0.99529 -0.09492
1633434264862780928,-16.66471 79.55336 -0.10063 -0.01341 -0.01675 0.99577 -0.08936
1633434265063302144,-16.67672 79.74922 -0.10022 -0.01345 -0.01800 0.99653 -0.08018
1633434265196969984,-16.68320 79.88247 -0.10434 -0.01286 -0.01689 0.99706 -0.07359
1633434265364065024,-16.69014 80.05637 -0.10866 -0.01205 -0.01508 0.99767 -0.06541
1633434265497731072,-16.69377 80.19291 -0.11103 -0.01234 -0.01477 0.99806 -0.05914
1633434265664824064,-16.69418 80.36593 -0.11299 -0.01443 -0.01528 0.99848 -0.05086
1633434265831921152,-16.69424 80.54514 -0.11545 -0.01527 -0.01450 0.99885 -0.04300
1633434265932163840,-16.69544 80.65322 -0.11820 -0.01473 -0.01340 0.99903 -0.03922
1633434266032440064,-16.69726 80.75873 -0.12222 -0.01464 -0.01255 0.99918 -0.03562
1633434266232930816,-16.69639 80.96682 -0.12555 -0.01698 -0.01221 0.99940 -0.02750
1633434266400019968,-16.69143 81.13960 -0.12879 -0.01845 -0.01336 0.99952 -0.02080
1633434266533689088,-16.68525 81.27688 -0.13196 -0.01914 -0.01444 0.99960 -0.01513
1633434266600541952,-16.68123 81.34594 -0.13449 -0.01911 -0.01478 0.99963 -0.01217
1633434266767635200,-16.66996 81.51962 -0.13869 -0.01802 -0.01462 0.99972 -0.00485
1633434266834454016,-16.66526 81.59085 -0.14165 -0.01747 -0.01427 0.99974 -0.00194
1633434267001549056,-16.65109 81.75845 -0.14319 -0.01717 -0.01340 0.99975 0.00515
1633434267101821952,-16.64146 81.86478 -0.14481 -0.01762 -0.01324 0.99971 0.00942
1633434267202067968,-16.63139 81.96777 -0.14742 -0.01827 -0.01338 0.99965 0.01343
1633434267369159936,-16.61457 82.13155 -0.15177 -0.01965 -0.01358 0.99952 0.01979
1633434267469402112,-16.60338 82.23097 -0.15450 -0.02064 -0.01356 0.99942 0.02358
1633434267569676032,-16.59174 82.32936 -0.15795 -0.02137 -0.01366 0.99931 0.02730
1633434267736772096,-16.57061 82.49048 -0.16147 -0.02206 -0.01374 0.99911 0.03329
1633434267903866880,-16.54996 82.65078 -0.16348 -0.02204 -0.01387 0.99889 0.03936
1633434268004108800,-16.53683 82.74612 -0.16546 -0.02142 -0.01414 0.99877 0.04249
1633434268171205888,-16.51344 82.90318 -0.16857 -0.02006 -0.01458 0.99852 0.04839
1633434268304877056,-16.49383 83.02718 -0.17195 -0.01965 -0.01436 0.99833 0.05247
1633434268405120000,-16.47845 83.11922 -0.17478 -0.01990 -0.01385 0.99817 0.05542
1633434268505393920,-16.46289 83.20891 -0.17729 -0.02069 -0.01335 0.99799 0.05836
1633434268605637120,-16.44780 83.29750 -0.18010 -0.02245 -0.01308 0.99779 0.06114
1633434268772730112,-16.41842 83.44042 -0.18230 -0.02701 -0.01336 0.99729 0.06708
1633434268872976128,-16.39854 83.52593 -0.18426 -0.02873 -0.01391 0.99695 0.07128
1633434269040069120,-16.36508 83.66778 -0.18678 -0.02753 -0.01511 0.99646 0.07799
1633434269106919168,-16.35122 83.72343 -0.18846 -0.02592 -0.01593 0.99627 0.08075
1633434269240588800,-16.32138 83.83622 -0.19092 -0.02317 -0.01748 0.99586 0.08610
1633434269407685120,-16.28209 83.97684 -0.19364 -0.02188 -0.01734 0.99523 0.09343
1633434269574780928,-16.24413 84.11507 -0.19616 -0.02198 -0.01581 0.99464 0.09974
1633434269608201984,-16.23797 84.14523 -0.19890 -0.02202 -0.01552 0.99454 0.10081
1633434269675045888,-16.22424 84.20249 -0.20134 -0.02199 -0.01512 0.99435 0.10271
1633434269775302912,-16.20388 84.28647 -0.20264 -0.02239 -0.01481 0.99410 0.10510
1633434269908963840,-16.17487 84.40146 -0.20292 -0.02372 -0.01498 0.99375 0.10808
1633434270076057856,-16.13918 84.54958 -0.20625 -0.02555 -0.01701 0.99327 0.11171
1633434270209728000,-16.11082 84.66513 -0.20835 -0.02596 -0.01874 0.99294 0.11425
1633434270410230016,-16.07077 84.82728 -0.21017 -0.02637 -0.01691 0.99249 0.11827
1633434270577308928,-16.03429 84.97507 -0.21511 -0.02798 -0.01329 0.99205 0.12200
1633434270711009024,-16.01050 85.07300 -0.21185 -0.02841 -0.01115 0.99180 0.12413
1633434270811255808,-15.99205 85.14548 -0.20892 -0.02797 -0.01146 0.99160 0.12580
1633434271045166080,-15.93782 85.34273 -0.20246 -0.02643 -0.01653 0.99097 0.13040
1633434271145443072,-15.91653 85.41819 -0.20486 -0.02576 -0.01990 0.99067 0.13232
1633434271312535040,-15.87795 85.55275 -0.21019 -0.02457 -0.02308 0.99015 0.13588
1633434271345931008,-15.87278 85.57718 -0.21290 -0.02441 -0.02299 0.99005 0.13665
1633434271513025024,-15.83580 85.71564 -0.21636 -0.02447 -0.01945 0.98976 0.13929
1633434271579874048,-15.82231 85.76898 -0.21726 -0.02509 -0.01759 0.98967 0.14004
1633434271713547008,-15.79467 85.87844 -0.21688 -0.02658 -0.01476 0.98940 0.14197
1633434271914064896,-15.74429 86.03937 -0.20952 -0.02663 -0.01468 0.98895 0.14511
1633434272114582016,-15.69470 86.20625 -0.20936 -0.02455 -0.01929 0.98851 0.14792
1633434272214822912,-15.67235 86.28383 -0.21288 -0.02334 -0.02107 0.98821 0.14982
1633434272348495872,-15.64401 86.38738 -0.21768 -0.02191 -0.02056 0.98798 0.15165
1633434272448740864,-15.62189 86.46997 -0.22080 -0.02147 -0.01877 0.98785 0.15275
1633434272682681088,-15.56891 86.65467 -0.21760 -0.02291 -0.01461 0.98750 0.15526
1633434272816354048,-15.53827 86.75696 -0.21374 -0.02381 -0.01417 0.98732 0.15631
1633434272916594944,-15.51191 86.84195 -0.21253 -0.02408 -0.01473 0.98718 0.15709
1633434273083688960,-15.46977 86.97944 -0.21254 -0.02345 -0.01724 0.98693 0.15848
1633434273150541056,-15.45312 87.02987 -0.21352 -0.02292 -0.01843 0.98681 0.15917
1633434273217360128,-15.43789 87.08217 -0.21453 -0.02227 -0.01924 0.98669 0.15993
1633434273351060992,-15.40348 87.19278 -0.21734 -0.02076 -0.01935 0.98647 0.16144
1633434273451302912,-15.38237 87.27330 -0.21960 -0.01976 -0.01810 0.98639 0.16225
1633434273584972032,-15.34540 87.39203 -0.22023 -0.01904 -0.01592 0.98631 0.16304
1633434273718641152,-15.31511 87.49907 -0.21882 -0.01928 -0.01417 0.98617 0.16402
1633434273885736960,-15.27389 87.63570 -0.21946 -0.01959 -0.01366 0.98602 0.16490
1633434273986008832,-15.24809 87.72150 -0.21564 -0.01930 -0.01390 0.98598 0.16517
1633434274119682048,-15.21605 87.82955 -0.21484 -0.01880 -0.01421 0.98589 0.16570
1633434274186499072,-15.19959 87.88583 -0.21415 -0.01847 -0.01435 0.98582 0.16614
