1633434219681221120,-7.98155 75.44239 4.41583 -0.02473 0.00954 0.19864 0.97971
1633434219714646016,-7.96254 75.41242 4.41598 -0.02453 0.00933 0.19966 0.97951
1633434219748043008,-7.95338 75.39621 4.41648 -0.02490 0.00882 0.20068 0.97930
1633434219781466880,-7.94164 75.37746 4.41685 -0.02511 0.00844 0.20166 0.97910
1633434219814892032,-7.92536 75.35160 4.41723 -0.02509 0.00829 0.20264 0.97890
1633434219881741056,-7.88411 75.28906 4.41755 -0.02460 0.00864 0.20464 0.97849
1633434219981984000,-7.84549 75.22739 4.41886 -0.02524 0.00860 0.20761 0.97785
1633434220015410944,-7.82970 75.20210 4.41908 -0.02528 0.00873 0.20861 0.97763
1633434220082231040,-7.77119 75.11832 4.41839 -0.02427 0.00993 0.21055 0.97723
1633434220149079040,-7.72953 75.05770 4.41868 -0.02414 0.01046 0.21248 0.97681
1633434220215902208,-7.70087 75.01324 4.41915 -0.02449 0.01058 0.21443 0.97637
1633434220249324032,-7.69372 74.99957 4.41964 -0.02492 0.01049 0.21537 0.97616
1633434220282749952,-7.68339 74.98217 4.41994 -0.02518 0.01049 0.21623 0.97596
1633434220349600000,-7.60907 74.88153 4.41909 -0.02373 0.01188 0.21791 0.97561
1633434220382991104,-7.62883 74.90115 4.42145 -0.02518 0.01092 0.21870 0.97541
1633434220449847040,-7.58160 74.83493 4.42248 -0.02470 0.01149 0.22037 0.97504
1633434220483268096,-7.57145 74.81860 4.42310 -0.02498 0.01139 0.22120 0.97484
1633434220550087936,-7.49888 74.72232 4.42350 -0.02366 0.01245 0.22282 0.97449
1633434220616939008,-7.45787 74.66520 4.42383 -0.02361 0.01242 0.22452 0.97410
1633434220650362880,-7.45226 74.65235 4.42495 -0.02406 0.01191 0.22530 0.97392
1633434220717209088,-7.41074 74.59459 4.42579 -0.02382 0.01170 0.22691 0.97355
1633434220750607104,-7.39246 74.56884 4.42624 -0.02382 0.01149 0.22766 0.97338
1633434220784028928,-7.38196 74.55135 4.42693 -0.02406 0.01107 0.22846 0.97319
1633434220850851072,-7.30989 74.45928 4.42696 -0.02293 0.01140 0.23002 0.97285
1633434220884273920,-7.31532 74.45939 4.42764 -0.02376 0.01052 0.23077 0.97266
1633434220917696000,-7.32103 74.46206 4.42821 -0.02463 0.00965 0.23153 0.97247
1633434220951122944,-7.31326 74.44980 4.42866 -0.02503 0.00925 0.23221 0.97230
1633434221017945088,-7.25083 74.36870 4.42857 -0.02418 0.00973 0.23363 0.97198
1633434221118217984,-7.19504 74.29161 4.42857 -0.02417 0.00975 0.23601 0.97140
1633434221185038080,-7.16183 74.24407 4.42913 -0.02431 0.00979 0.23764 0.97100
1633434221218462976,-7.16106 74.23904 4.43015 -0.02491 0.00942 0.23839 0.97080
1633434221285312768,-7.13394 74.20059 4.43125 -0.02524 0.00938 0.23990 0.97042
1633434221318707968,-7.12750 74.19027 4.43159 -0.02570 0.00912 0.24063 0.97023
1633434221418989056,-7.07130 74.11556 4.43249 -0.02549 0.00964 0.24319 0.96960
1633434221519230976,-7.02421 74.05227 4.43304 -0.02581 0.00984 0.24557 0.96898
1633434221552651008,-7.01405 74.03747 4.43350 -0.02609 0.00978 0.24635 0.96878
1633434221619471104,-6.96250 73.97370 4.43351 -0.02564 0.01038 0.24787 0.96840
1633434221686319104,-6.92074 73.92145 4.43342 -0.02562 0.01070 0.24950 0.96798
1633434221719745024,-6.91601 73.91224 4.43430 -0.02609 0.01049 0.25032 0.96776
1633434221786562816,-6.89025 73.87698 4.43546 -0.02647 0.01040 0.25187 0.96734
1633434221819992064,-6.86763 73.84885 4.43487 -0.02635 0.01055 0.25260 0.96716
1633434221853413120,-6.84646 73.82216 4.43462 -0.02622 0.01079 0.25341 0.96694
1633434221920232960,-6.79921 73.76435 4.43510 -0.02586 0.01124 0.25496 0.96654
1633434221953655040,-6.78892 73.74924 4.43527 -0.02607 0.01110 0.25568 0.96635
1633434221987080192,-6.75160 73.70516 4.43462 -0.02543 0.01174 0.25638 0.96617
1633434222020509952,-6.72820 73.67672 4.43455 -0.02527 0.01198 0.25703 0.96600
1633434222087323904,-6.66923 73.60671 4.43393 -0.02468 0.01273 0.25831 0.96566
1633434222154176000,-6.61192 73.53925 4.43312 -0.02425 0.01332 0.25952 0.96534
1633434222187601920,-6.63099 73.55460 4.43456 -0.02539 0.01255 0.26021 0.96514
1633434222221024000,-6.61281 73.53186 4.43454 -0.02539 0.01261 0.26086 0.96496
1633434222254422016,-6.57706 73.49073 4.43426 -0.02492 0.01305 0.26152 0.96479
1633434222287844864,-6.56950 73.47942 4.43488 -0.02526 0.01281 0.26221 0.96460
1633434222321271040,-6.58363 73.49146 4.43616 -0.02624 0.01206 0.26289 0.96439
1633434222354695168,-6.55954 73.46304 4.43601 -0.02606 0.01223 0.26351 0.96423
1633434222421511936,-6.49827 73.39200 4.43590 -0.02528 0.01281 0.26486 0.96387
1633434222488364032,-6.44205 73.32632 4.43571 -0.02480 0.01323 0.26604 0.96355
1633434222555183872,-6.41912 73.29459 4.43683 -0.02519 0.01294 0.26733 0.96319
1633434222655461120,-6.37736 73.24046 4.43816 -0.02551 0.01275 0.26917 0.96267
1633434222688883968,-6.36600 73.22446 4.43900 -0.02568 0.01269 0.26975 0.96250
1633434222755702016,-6.30208 73.15155 4.43862 -0.02498 0.01344 0.27092 0.96218
1633434222789125888,-6.30259 73.14862 4.43932 -0.02551 0.01309 0.27152 0.96201
1633434222822551040,-6.29420 73.13647 4.43997 -0.02580 0.01294 0.27219 0.96181
1633434222855950080,-6.28461 73.12343 4.44022 -0.02603 0.01287 0.27280 0.96163
1633434222889369856,-6.27018 73.10549 4.44054 -0.02616 0.01290 0.27344 0.96145
1633434222922797056,-6.26716 73.09932 4.44080 -0.02660 0.01258 0.27410 0.96125
1633434222989644032,-6.21168 73.03610 4.44045 -0.02591 0.01314 0.27533 0.96091
1633434223056463104,-6.16751 72.98387 4.44044 -0.02556 0.01329 0.27652 0.96058
1633434223089890048,-6.15734 72.96989 4.44093 -0.02576 0.01307 0.27708 0.96041
1633434223190131968,-6.10393 72.90670 4.44141 -0.02559 0.01305 0.27870 0.95995
1633434223223555072,-6.09214 72.89113 4.44169 -0.02566 0.01288 0.27924 0.95979
1633434223256988160,-6.09138 72.88697 4.44267 -0.02610 0.01243 0.27982 0.95962
1633434223290406912,-6.06018 72.85216 4.44244 -0.02562 0.01268 0.28031 0.95948
1633434223323802880,-6.04401 72.83236 4.44253 -0.02553 0.01256 0.28086 0.95933
1633434223390650112,-5.99429 72.77621 4.44220 -0.02496 0.01261 0.28196 0.95902
1633434223457500928,-5.95314 72.72797 4.44225 -0.02456 0.01250 0.28301 0.95872
1633434223490900992,-5.94589 72.71701 4.44262 -0.02475 0.01210 0.28349 0.95858
1633434223524317952,-5.92318 72.69073 4.44241 -0.02446 0.01211 0.28396 0.95845
1633434223624596992,-5.85893 72.61795 4.44172 -0.02393 0.01200 0.28528 0.95807
1633434223657990912,-5.86719 72.62304 4.44185 -0.02458 0.01138 0.28579 0.95791
1633434223691417088,-5.83255 72.58436 4.44132 -0.02399 0.01168 0.28620 0.95780
1633434223724838144,-5.80357 72.55239 4.44111 -0.02365 0.01182 0.28667 0.95766
1633434223758265088,-5.79848 72.54483 4.44180 -0.02394 0.01150 0.28714 0.95752
1633434223791655936,-5.78400 72.52750 4.44149 -0.02402 0.01134 0.28761 0.95738
1633434223858508032,-5.70939 72.44706 4.43996 -0.02300 0.01192 0.28862 0.95709
1633434223925357056,-5.68056 72.41257 4.44015 -0.02321 0.01162 0.28963 0.95679
1633434223992176128,-5.64267 72.36959 4.43883 -0.02310 0.01157 0.29061 0.95649
1633434224025598976,-5.64202 72.36584 4.43938 -0.02348 0.01118 0.29106 0.95635
1633434224092452096,-5.59262 72.31098 4.43884 -0.02304 0.01149 0.29196 0.95608
1633434224125852160,-5.58182 72.29716 4.43930 -0.02318 0.01136 0.29239 0.95595
1633434224159273984,-5.58103 72.29344 4.44048 -0.02363 0.01092 0.29279 0.95582
1633434224192696064,-5.56151 72.27163 4.44015 -0.02360 0.01087 0.29319 0.95570
1633434224226119936,-5.55175 72.25982 4.44070 -0.02384 0.01062 0.29359 0.95557
1633434224259515904,-5.52149 72.22658 4.44157 -0.02344 0.01081 0.29402 0.95545
1633434224326364160,-5.46712 72.16772 4.44157 -0.02300 0.01083 0.29499 0.95516
1633434224359788032,-5.46160 72.15892 4.44324 -0.02323 0.01052 0.29549 0.95500
1633434224393214976,-5.44433 72.13909 4.44335 -0.02318 0.01042 0.29592 0.95487
1633434224460033024,-5.37812 72.06859 4.44287 -0.02243 0.01083 0.29669 0.95465
1633434224526882816,-5.35368 72.03846 4.44306 -0.02268 0.01036 0.29738 0.95443
1633434224560308992,-5.35361 72.03613 4.44370 -0.02307 0.00997 0.29771 0.95432
1633434224593703936,-5.35243 72.03236 4.44408 -0.02344 0.00950 0.29799 0.95423
1633434224693977088,-5.25246 71.92658 4.44424 -0.02240 0.01008 0.29941 0.95381
1633434224727368960,-5.26037 71.93144 4.44524 -0.02302 0.00960 0.29991 0.95364
1633434224760797952,-5.25359 71.92236 4.44586 -0.02331 0.00934 0.30038 0.95349
1633434224827645184,-5.17536 71.84074 4.44590 -0.02254 0.01010 0.30121 0.95324
1633434224894466048,-5.11425 71.77664 4.44582 -0.02224 0.01056 0.30199 0.95299
1633434224927889152,-5.14019 71.79867 4.44727 -0.02323 0.00989 0.30243 0.95284
1633434224961314816,-5.12307 71.77943 4.44770 -0.02326 0.00995 0.30285 0.95270
1633434224994736896,-5.09751 71.75246 4.44783 -0.02319 0.01018 0.30323 0.95258
1633434225028166144,-5.10950 71.76268 4.44856 -0.02390 0.00971 0.30365 0.95243
1633434225128408064,-5.02603 71.67542 4.44912 -0.02340 0.01041 0.30501 0.95200
1633434225161832960,-5.01792 71.66555 4.44942 -0.02365 0.01033 0.30542 0.95187
1633434225195226880,-5.02020 71.66551 4.44991 -0.02412 0.01002 0.30587 0.95171
1633434225228652032,-4.98852 71.63286 4.44976 -0.02392 0.01030 0.30632 0.95157
1633434225262077952,-4.97450 71.61745 4.44993 -0.02403 0.01028 0.30674 0.95144
1633434225295500032,-4.98457 71.62510 4.45058 -0.02464 0.00985 0.30717 0.95128
1633434225328924928,-4.90358 71.54506 4.45017 -0.02346 0.01088 0.30757 0.95117
1633434225429172992,-4.82453 71.46434 4.45107 -0.02319 0.01113 0.30875 0.95080
1633434225462603008,-4.83092 71.46548 4.45173 -0.02363 0.01073 0.30912 0.95067
1633434225496032000,-4.82571 71.45789 4.45127 -0.02381 0.01052 0.30950 0.95054
1633434225596263936,-4.70652 71.33943 4.45134 -0.02277 0.01113 0.31082 0.95013
1633434225696509952,-4.64398 71.27367 4.45168 -0.02278 0.01103 0.31218 0.94969
1633434225763355136,-4.60200 71.22920 4.45152 -0.02289 0.01095 0.31289 0.94945
1633434225796781056,-4.65277 71.27265 4.45240 -0.02408 0.00995 0.31327 0.94931
1633434225830179072,-4.64280 71.26114 4.45210 -0.02428 0.00978 0.31362 0.94919
1633434225863600896,-4.57808 71.19821 4.45183 -0.02362 0.01034 0.31394 0.94909
1633434225963875072,-4.46708 71.08905 4.45181 -0.02317 0.01061 0.31511 0.94871
1633434225997271040,-4.53966 71.15333 4.45419 -0.02473 0.00934 0.31554 0.94854
1633434226064121088,-4.49232 71.10408 4.45499 -0.02493 0.00911 0.31634 0.94828
1633434226130940928,-4.39950 71.01257 4.45555 -0.02480 0.00930 0.31715 0.94801
1633434226164366848,-4.39996 71.01025 4.45611 -0.02561 0.00870 0.31753 0.94786
1633434226197788928,-4.40047 71.00892 4.45666 -0.02638 0.00806 0.31785 0.94774
1633434226264638976,-4.30438 70.91565 4.45721 -0.02634 0.00813 0.31858 0.94750
1633434226298031104,-4.34320 70.94961 4.45794 -0.02772 0.00701 0.31899 0.94733
1633434226331457024,-4.31866 70.92431 4.45826 -0.02784 0.00685 0.31948 0.94716
1633434226364881920,-4.28489 70.89065 4.45903 -0.02776 0.00689 0.31997 0.94699
1633434226398307072,-4.27652 70.87981 4.45955 -0.02816 0.00654 0.32047 0.94682
1633434226431730944,-4.24368 70.84727 4.45970 -0.02798 0.00670 0.32092 0.94667
1633434226465123840,-4.23254 70.83382 4.45883 -0.02814 0.00654 0.32134 0.94652
1633434226531972864,-4.17690 70.77780 4.45931 -0.02757 0.00693 0.32212 0.94627
1633434226632220928,-4.08086 70.68199 4.45831 -0.02623 0.00834 0.32342 0.94585
1633434226665644800,-4.08905 70.68598 4.45702 -0.02659 0.00823 0.32389 0.94568
1633434226732497920,-4.04963 70.64557 4.45616 -0.02614 0.00909 0.32486 0.94536
1633434226765889792,-4.05042 70.64393 4.45546 -0.02642 0.00913 0.32534 0.94518
1633434226799315968,-4.03022 70.62330 4.45479 -0.02623 0.00963 0.32583 0.94502
1633434226866166016,-3.97297 70.56738 4.45397 -0.02563 0.01069 0.32678 0.94469
1633434226899588096,-3.96527 70.55767 4.45430 -0.02582 0.01085 0.32727 0.94452
1633434226966407936,-3.92424 70.51628 4.45469 -0.02572 0.01149 0.32830 0.94415
1633434226999830016,-3.91640 70.50678 4.45558 -0.02607 0.01146 0.32877 0.94398
1633434227100076800,-3.83697 70.43035 4.45578 -0.02573 0.01239 0.33002 0.94354
1633434227133501952,-3.82889 70.42046 4.45649 -0.02611 0.01220 0.33045 0.94338
1633434227166928128,-3.81099 70.40232 4.45727 -0.02618 0.01227 0.33088 0.94323
1633434227233742848,-3.73877 70.33513 4.45665 -0.02565 0.01277 0.33175 0.94293
1633434227334021120,-3.68188 70.27847 4.45709 -0.02572 0.01232 0.33290 0.94253
1633434227367443968,-3.68223 70.27396 4.45696 -0.02606 0.01186 0.33330 0.94239
1633434227434264064,-3.61390 70.20854 4.45553 -0.02532 0.01197 0.33400 0.94216
1633434227467688960,-3.61740 70.20918 4.45620 -0.02564 0.01140 0.33431 0.94204
1633434227501116160,-3.60577 70.19603 4.45617 -0.02568 0.01106 0.33473 0.94190
1633434227567934976,-3.54589 70.13966 4.45521 -0.02504 0.01098 0.33560 0.94161
1633434227634785792,-3.47176 70.07074 4.45439 -0.02433 0.01126 0.33656 0.94128
1633434227701606144,-3.43376 70.03345 4.45431 -0.02448 0.01133 0.33743 0.94097
1633434227735028992,-3.41859 70.01787 4.45461 -0.02456 0.01141 0.33775 0.94085
1633434227801881088,-3.35143 69.95473 4.45464 -0.02438 0.01211 0.33843 0.94060
1633434227835303168,-3.34794 69.94883 4.45503 -0.02474 0.01206 0.33877 0.94047
1633434227868696832,-3.33066 69.93069 4.45544 -0.02483 0.01214 0.33920 0.94031
1633434227935545856,-3.23932 69.84780 4.45487 -0.02425 0.01280 0.34006 0.94000
1633434228035790080,-3.17053 69.78225 4.45556 -0.02429 0.01277 0.34168 0.93942
1633434228069216000,-3.18288 69.79048 4.45666 -0.02489 0.01228 0.34221 0.93921
1633434228102641152,-3.16413 69.77262 4.45677 -0.02497 0.01228 0.34267 0.93904
1633434228136066816,-3.13251 69.74389 4.45684 -0.02483 0.01251 0.34313 0.93887
1633434228169459968,-3.11613 69.72797 4.45736 -0.02495 0.01256 0.34354 0.93872
1633434228236310016,-3.05967 69.67669 4.45768 -0.02482 0.01290 0.34428 0.93845
1633434228303158016,-3.01427 69.63310 4.45781 -0.02479 0.01302 0.34503 0.93817
1633434228369977088,-2.93851 69.56467 4.45711 -0.02417 0.01343 0.34570 0.93794
1633434228470225152,-2.86646 69.49759 4.45711 -0.02381 0.01328 0.34683 0.93753
1633434228503646976,-2.87547 69.50195 4.45701 -0.02417 0.01280 0.34723 0.93738
1633434228537074176,-2.87562 69.49962 4.45705 -0.02441 0.01236 0.34760 0.93725
1633434228603921920,-2.76887 69.40709 4.45527 -0.02310 0.01319 0.34831 0.93700
1633434228637319936,-2.77925 69.41233 4.45558 -0.02349 0.01286 0.34874 0.93684
1633434228670742016,-2.77819 69.40855 4.45583 -0.02379 0.01255 0.34910 0.93670
1633434228704171776,-2.75591 69.38785 4.45583 -0.02374 0.01269 0.34940 0.93659
1633434228737597952,-2.72458 69.35874 4.45543 -0.02343 0.01297 0.34969 0.93648
1633434228771020032,-2.70029 69.33634 4.45540 -0.02340 0.01311 0.34996 0.93638
1633434228837841920,-2.64829 69.28775 4.45492 -0.02333 0.01330 0.35057 0.93615
1633434228871260928,-2.64139 69.27971 4.45505 -0.02368 0.01309 0.35084 0.93605
1633434228904686848,-2.63083 69.26841 4.45512 -0.02399 0.01284 0.35113 0.93593
1633434228938082816,-2.60385 69.24389 4.45498 -0.02394 0.01292 0.35139 0.93583
1633434228971503104,-2.56483 69.20942 4.45452 -0.02361 0.01323 0.35167 0.93573
1633434229004929024,-2.54577 69.19152 4.45461 -0.02371 0.01315 0.35197 0.93562
1633434229071779072,-2.51065 69.15762 4.45546 -0.02389 0.01293 0.35259 0.93538
1633434229105176064,-2.47738 69.12725 4.45531 -0.02365 0.01306 0.35287 0.93528
1633434229138597120,-2.46192 69.11147 4.45551 -0.02372 0.01288 0.35310 0.93520
1633434229205446912,-2.40574 69.06052 4.45504 -0.02355 0.01289 0.35354 0.93504
1633434229238871040,-2.40905 69.06045 4.45550 -0.02396 0.01242 0.35379 0.93494
1633434229272269056,-2.38783 69.04043 4.45574 -0.02386 0.01237 0.35402 0.93485
1633434229305689088,-2.36757 69.02129 4.45591 -0.02389 0.01225 0.35425 0.93476
1633434229339118848,-2.34599 69.00131 4.45632 -0.02380 0.01224 0.35451 0.93467
1633434229372539136,-2.33868 68.99260 4.45733 -0.02429 0.01176 0.35478 0.93456
1633434229472784128,-2.27359 68.93215 4.45833 -0.02406 0.01186 0.35560 0.93425
1633434229506209024,-2.24703 68.90758 4.45829 -0.02390 0.01198 0.35584 0.93417
1633434229539635968,-2.23598 68.89546 4.45924 -0.02440 0.01161 0.35609 0.93406
1633434229573029120,-2.20257 68.86601 4.45900 -0.02399 0.01214 0.35627 0.93400
1633434229639878144,-2.15942 68.82616 4.45971 -0.02422 0.01233 0.35661 0.93386
1633434229673302784,-2.14649 68.81202 4.45993 -0.02453 0.01227 0.35681 0.93377
1633434229706724864,-2.12768 68.79332 4.46011 -0.02466 0.01229 0.35702 0.93369
1633434229740120832,-2.11057 68.77648 4.46049 -0.02489 0.01225 0.35722 0.93361
1633434229773544192,-2.08700 68.75454 4.46056 -0.02485 0.01241 0.35742 0.93353
1633434229806976000,-2.06926 68.73725 4.46086 -0.02498 0.01238 0.35759 0.93346
1633434229840396800,-2.05252 68.72043 4.46126 -0.02518 0.01219 0.35776 0.93340
1633434229907213824,-2.00810 68.67935 4.46122 -0.02501 0.01235 0.35804 0.93329
1633434230007493888,-1.95185 68.62487 4.46140 -0.02525 0.01210 0.35850 0.93311
1633434230040889088,-1.92768 68.60203 4.46075 -0.02494 0.01240 0.35866 0.93305
1633434230107742976,-1.88258 68.55856 4.46041 -0.02477 0.01260 0.35886 0.93298
1633434230241408000,-1.79456 68.47351 4.45933 -0.02463 0.01249 0.35902 0.93292
1633434230274830080,-1.79077 68.46598 4.45952 -0.02506 0.01197 0.35912 0.93288
1633434230341648128,-1.73430 68.41321 4.45867 -0.02458 0.01219 0.35932 0.93281
1633434230375070976,-1.72988 68.40647 4.45913 -0.02498 0.01168 0.35944 0.93276
1633434230508743168,-1.65083 68.32799 4.45861 -0.02499 0.01132 0.35972 0.93266
1633434230542170880,-1.63164 68.30735 4.45780 -0.02495 0.01126 0.35971 0.93266
1633434230609018112,-1.53657 68.21775 4.45631 -0.02401 0.01202 0.35950 0.93276
1633434230642443776,-1.53581 68.21414 4.45627 -0.02420 0.01183 0.35940 0.93279
1633434230675836160,-1.53171 68.20755 4.45644 -0.02437 0.01164 0.35932 0.93283
1633434230709261824,-1.51046 68.18610 4.45640 -0.02433 0.01162 0.35924 0.93286
1633434230776112128,-1.44613 68.12284 4.45614 -0.02396 0.01178 0.35912 0.93291
1633434230842930176,-1.37574 68.05377 4.45587 -0.02367 0.01189 0.35906 0.93294
1633434230876354048,-1.39750 68.07006 4.45742 -0.02417 0.01143 0.35904 0.93294
1633434230909778944,-1.38291 68.05434 4.45795 -0.02429 0.01134 0.35896 0.93297
1633434230943206912,-1.37714 68.04622 4.45880 -0.02457 0.01112 0.35887 0.93300
1633434231010020096,-1.25210 67.92553 4.45726 -0.02382 0.01198 0.35852 0.93314
1633434231076873984,-1.21617 67.88681 4.45727 -0.02408 0.01205 0.35818 0.93326
1633434231110297088,-1.25184 67.91698 4.45888 -0.02478 0.01159 0.35804 0.93331
1633434231143691008,-1.24219 67.90567 4.45918 -0.02492 0.01165 0.35791 0.93335
1633434231177114112,-1.21195 67.87466 4.45932 -0.02483 0.01189 0.35778 0.93340
1633434231210541056,-1.22607 67.88461 4.46035 -0.02558 0.01133 0.35764 0.93344
1633434231243962112,-1.18570 67.84508 4.46009 -0.02507 0.01195 0.35750 0.93350
1633434231310782976,-1.14127 67.79806 4.46074 -0.02500 0.01220 0.35719 0.93362
1633434231344208896,-1.14471 67.79832 4.46148 -0.02553 0.01182 0.35699 0.93369
1633434231377634048,-1.12331 67.77555 4.46145 -0.02535 0.01213 0.35674 0.93378
1633434231444453888,-1.07041 67.71874 4.46189 -0.02518 0.01246 0.35610 0.93403
1633434231477880832,-1.06111 67.70604 4.46201 -0.02530 0.01243 0.35575 0.93416
1633434231511303936,-1.05305 67.69461 4.46235 -0.02556 0.01214 0.35541 0.93428
1633434231544728064,-1.02825 67.66766 4.46300 -0.02544 0.01209 0.35498 0.93445
1633434231678402816,-0.96415 67.59352 4.46604 -0.02595 0.00981 0.35321 0.93513
1633434231711821056,-0.94067 67.56697 4.46773 -0.02575 0.00923 0.35286 0.93527
1633434231778641920,-0.91792 67.53874 4.47094 -0.02610 0.00749 0.35214 0.93555
1633434231845489920,-0.86136 67.47529 4.47266 -0.02573 0.00663 0.35136 0.93586
1633434231878917888,-0.85315 67.46440 4.47315 -0.02587 0.00598 0.35094 0.93602
1633434231979159040,-0.81347 67.41579 4.47420 -0.02617 0.00477 0.34932 0.93662
1633434232046007040,-0.76766 67.36152 4.47441 -0.02591 0.00467 0.34833 0.93700
1633434232079406080,-0.76391 67.35527 4.47370 -0.02613 0.00448 0.34789 0.93716
1633434232146254080,-0.71267 67.29382 4.47458 -0.02581 0.00506 0.34698 0.93750
1633434232213072128,-0.65976 67.22909 4.47557 -0.02579 0.00548 0.34603 0.93785
1633434232246497024,-0.66831 67.23694 4.47639 -0.02634 0.00532 0.34560 0.93800
1633434232447015936,-0.55385 67.09476 4.48085 -0.02781 0.00605 0.34305 0.93888
1633434232480442880,-0.54961 67.08932 4.48039 -0.02840 0.00597 0.34256 0.93905
1633434232547257856,-0.50407 67.03276 4.48211 -0.02900 0.00650 0.34153 0.93940
1633434232647531008,-0.40887 66.91364 4.48539 -0.02968 0.00752 0.33974 0.94002
1633434232680929792,-0.45541 66.96734 4.48402 -0.03089 0.00689 0.33916 0.94020
1633434232747780096,-0.40517 66.90374 4.48498 -0.03102 0.00742 0.33795 0.94062
1633434232881445888,-0.29980 66.76723 4.48872 -0.03113 0.00764 0.33546 0.94151
1633434232914871808,-0.31657 66.78494 4.48863 -0.03154 0.00730 0.33483 0.94172
1633434232948301056,-0.32149 66.78880 4.48937 -0.03184 0.00708 0.33421 0.94193
